date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Fiji,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
2021-01-09,11.638,1.875,4.085,14.942,0.775,12.942,0.274,0.0,23.055,29.022,1.696,0.0,45.745,18.443,10.172,1.763,0.953,0.0,6.879,33.996,55.329,0.0,1.296,14.135,66.752,2.551,32.49,0.0,65.194,0.144,0.0,0.0,0.0,28.35,1.799,0.0,0.183,16.374,0.005,39.679,5.75,0.0,23.557,0.038,79.41,0.177,20.55,107.48,0.179,34.184,0.0,0.0,0.737,6.688,3.919,12.488,0.0,0.846,27.892,55.165,0.357,47.362,52.65,0.0,4.512,39.414,0.899,0.414,44.621,73.009,0.032,29.358,8.887,9.601,0.0,0.0,3.814,0.088,9.188,80.018,0.0,1.133,5.089,,7.882,1.293,17.012,29.23,56.383,2.702,3.558,12.937,3.888,0.353,16.557,1.171,1.379,0.0,79.525,14.798,8.869,0.0,11.788,262.213,105.059,51.12,0.0,1.464,1.823,1.85,0.938,27.178,0.0,6.452,0.0,49.274,,27.268,25.482,0.305,58.911,6.963,0.608,2.114,14.955,1.441,43.537,0.0,0.151,0.661,0.233,52.002,44.159,6.641,0.0,1.175,1.508,26.855,70.224,0.0,15.142,11.191,1.323,51.603,64.334,0.347,34.983,22.531,1.544,0.0,0.0,0.0,0.0,147.327,0.0,1.35,2.568,33.066,10.169,0.125,0.0,107.333,95.722,0.0,0.0,61.526,25.833,3.179,0.0,22.18,0.841,0.0,15.342,69.906,60.546,2.571,0.0,0.0,0.0,0.043,0.0,0.483,0.715,32.83,15.841,0.59,23.506,2.831,93.068,68.129,13.53,0.06,0.0,0.0,1.02,0.0,0.0,3.916,7.132
2021-01-10,11.768,2.209,4.077,16.679,0.798,12.942,0.243,0.0,22.414,26.66,1.668,0.0,44.302,17.358,0.0,2.351,0.941,0.0,6.985,32.529,60.359,0.0,1.296,14.992,60.656,2.551,33.318,0.0,64.475,0.144,0.0,0.0,0.0,28.297,1.799,0.0,0.183,17.211,0.006,42.234,5.75,0.0,23.557,0.038,72.102,0.353,19.409,107.853,0.167,34.011,0.0,0.0,0.83,6.688,3.831,9.405,0.0,0.846,29.4,55.165,0.4,47.656,53.041,0.0,4.512,39.928,0.899,0.414,42.615,73.343,0.032,29.358,0.0,10.717,0.0,0.0,6.357,0.088,9.39,79.086,0.0,1.095,5.1,,7.513,1.517,17.214,29.461,56.614,2.702,3.439,11.859,3.888,0.465,17.074,1.405,1.379,0.0,89.598,15.677,9.336,0.0,10.333,262.213,97.344,51.12,0.181,1.568,1.761,1.85,0.988,29.442,0.0,5.592,0.0,50.36,,25.285,25.482,0.305,57.319,6.99,0.736,2.169,15.349,1.339,44.004,0.0,0.151,0.661,0.228,53.201,44.159,6.641,0.0,1.371,1.476,26.267,73.005,0.0,15.843,8.371,1.351,54.694,67.179,0.347,35.087,22.154,1.467,0.0,0.0,0.0,0.0,147.327,0.0,1.293,2.628,37.769,10.169,0.125,0.0,110.08,93.798,0.0,0.0,60.463,26.346,3.101,0.0,22.18,0.981,0.0,17.046,69.906,60.084,2.571,0.0,0.0,0.0,0.029,0.0,0.483,0.715,35.114,15.639,0.59,23.117,2.932,94.718,69.815,14.97,0.09,0.0,0.0,0.95,0.0,0.034,4.08,8.545
2021-01-11,11.789,1.31,4.074,16.679,0.798,12.942,0.365,0.0,22.568,22.61,1.644,0.0,43.303,16.274,0.0,2.351,0.929,0.0,6.879,32.098,45.269,0.165,1.296,16.791,60.656,5.953,33.021,0.0,57.135,0.144,0.0,0.0,0.0,25.224,3.597,0.0,0.183,20.663,0.004,44.494,5.75,0.0,24.342,0.038,67.474,0.53,22.834,112.242,0.223,36.083,0.0,0.0,0.737,6.518,3.772,9.867,0.0,0.846,27.138,46.545,0.461,47.589,52.996,0.0,5.775,38.857,0.0,0.414,42.114,72.221,0.097,27.919,0.0,10.605,0.0,0.0,5.085,0.175,10.5,77.43,0.0,1.07,5.235,,7.286,1.541,17.619,29.923,58.268,3.039,3.439,12.153,3.728,0.502,20.178,1.639,1.686,0.0,91.189,17.142,9.336,0.0,9.169,209.77,99.549,43.133,0.181,2.039,1.668,1.85,0.988,24.913,0.0,5.807,0.0,51.275,,25.285,25.482,0.305,58.911,6.204,0.832,2.095,16.923,1.441,43.304,0.0,0.151,0.744,0.209,53.203,40.799,5.349,0.0,1.175,1.394,24.307,70.224,0.0,16.123,13.648,1.396,55.566,71.494,0.347,34.724,21.832,1.467,0.0,0.0,0.0,0.0,58.931,0.0,1.12,2.688,36.152,0.0,0.125,0.0,89.017,88.507,0.0,0.0,60.16,27.11,3.082,0.0,25.602,1.168,0.0,23.865,69.906,51.533,2.686,0.0,0.0,0.0,0.029,0.0,0.483,0.715,35.706,15.367,0.612,23.026,2.932,96.471,69.809,14.682,0.09,0.0,0.0,1.231,0.0,0.067,3.971,9.689
2021-01-12,12.019,1.464,4.265,14.594,0.775,25.885,0.365,0.0,23.52,21.261,1.685,0.0,40.194,14.695,0.0,2.351,0.905,0.0,6.773,31.666,47.784,0.165,1.296,18.247,49.378,5.953,32.734,0.0,54.257,0.287,0.0,0.0,0.113,25.701,3.597,0.0,0.183,20.611,0.005,46.263,19.549,0.725,23.36,0.076,65.038,0.706,26.259,114.67,0.29,35.22,0.0,0.0,0.737,5.271,3.772,9.867,0.0,0.846,25.631,57.75,0.357,47.745,52.571,0.0,4.693,37.008,0.0,0.0,43.618,73.188,0.097,26.672,0.0,12.336,0.0,0.0,5.085,0.175,10.904,80.018,0.0,1.025,5.616,,7.286,1.367,23.29,31.772,57.722,3.377,3.344,13.329,5.539,0.484,16.557,1.873,2.299,0.0,84.827,25.786,9.336,0.198,12.516,104.885,97.344,38.34,0.181,1.882,1.545,1.85,0.938,18.118,0.0,5.377,0.0,53.206,,26.277,101.926,0.305,49.358,5.5,0.96,2.058,16.529,1.339,43.304,0.0,0.151,1.033,0.262,55.071,42.239,5.534,0.0,1.175,1.408,24.503,74.859,0.0,16.264,15.316,2.126,55.249,77.868,0.347,36.543,21.941,1.158,0.0,0.0,0.0,0.0,88.396,0.0,1.005,3.106,34.389,0.0,0.125,0.0,91.398,88.988,0.0,0.0,64.24,27.396,3.082,0.0,26.799,1.261,0.0,22.16,46.34,52.226,2.8,0.0,0.0,0.0,0.014,0.0,0.483,0.715,34.606,15.094,0.284,22.546,3.235,101.847,72.181,14.97,0.09,0.0,0.0,1.266,0.0,0.067,4.515,8.948
2021-01-13,12.231,1.464,4.347,13.552,0.753,38.827,0.335,0.0,22.281,20.586,1.74,0.0,38.084,13.709,0.0,1.763,0.887,0.0,6.773,31.666,45.269,0.165,1.296,17.648,57.303,5.953,32.885,0.0,55.84,0.191,0.0,0.0,0.113,26.496,3.597,0.0,0.244,20.297,0.006,47.187,22.999,0.725,22.968,0.076,60.654,0.883,28.542,113.923,0.301,36.256,0.0,0.0,0.83,4.704,3.782,10.021,0.0,0.846,30.154,61.198,0.357,49.22,53.718,0.0,4.693,36.23,0.0,0.0,45.122,74.728,0.193,24.465,0.0,12.168,0.0,0.0,5.085,0.175,12.923,77.637,0.0,1.008,6.051,,7.465,1.243,32.606,33.273,57.044,3.715,3.598,13.329,5.326,0.484,17.074,1.873,2.146,0.0,82.176,27.837,6.535,0.198,12.079,26.221,98.446,39.938,0.181,2.875,1.545,1.85,0.889,15.854,0.0,4.732,0.0,53.749,,26.029,101.926,0.305,50.95,5.202,1.056,2.15,14.168,1.304,40.269,0.0,0.151,0.95,0.281,55.422,41.279,8.116,0.0,0.783,1.39,27.247,72.078,0.0,15.983,14.376,3.212,53.347,84.243,0.347,34.827,22.791,1.235,0.0,5.446,0.0,0.0,88.396,0.0,0.919,3.344,32.331,0.0,0.125,0.0,92.68,82.254,0.0,0.0,63.599,27.326,2.906,0.0,30.97,1.308,2.463,22.16,86.046,47.605,2.971,0.0,0.0,0.0,0.0,0.0,0.362,1.429,34.776,14.88,0.219,21.722,3.438,109.595,72.48,15.545,0.09,0.0,0.0,1.301,0.0,0.067,5.004,10.63
2021-01-14,12.287,1.567,4.618,13.205,0.684,51.77,0.365,10.212,22.192,20.923,1.746,0.0,39.194,12.427,0.0,1.763,0.795,0.0,6.879,30.89,32.694,0.165,1.296,19.361,60.96,9.78,31.036,0.0,54.545,0.383,0.0,0.0,0.113,26.019,3.597,0.0,0.304,19.931,0.006,47.639,25.299,0.725,22.575,0.076,61.141,1.059,26.259,115.324,0.179,29.868,0.0,0.0,0.461,4.988,3.831,10.638,0.0,0.846,34.677,57.75,0.365,49.798,54.329,0.0,5.775,36.348,0.0,0.414,43.367,74.239,0.161,23.122,0.0,12.447,0.0,0.0,3.814,0.175,13.63,76.705,0.0,0.977,6.31,,7.203,1.318,36.656,36.739,58.831,5.403,3.613,13.623,5.379,0.391,15.004,1.873,2.299,0.0,68.922,31.5,6.068,0.198,12.661,26.221,94.773,38.34,0.181,3.764,1.761,0.0,0.938,15.854,0.0,3.871,0.0,53.4,,26.029,101.926,0.0,44.582,5.662,1.12,2.077,13.775,1.373,40.444,0.0,0.151,0.744,0.364,55.385,43.679,8.116,0.0,0.783,1.381,25.287,76.482,0.0,15.983,14.376,3.495,58.526,89.441,0.347,32.488,23.216,1.544,0.0,5.446,0.0,0.0,29.465,0.0,0.919,3.464,30.568,0.0,0.0,0.0,99.457,82.254,0.0,0.0,68.169,26.479,2.653,0.0,30.029,1.354,2.463,15.342,91.393,47.142,3.086,0.0,0.0,0.0,0.029,0.0,0.121,2.144,36.045,14.596,0.153,22.088,3.235,110.936,72.504,14.106,0.09,0.0,0.0,1.336,0.0,0.067,4.95,12.783
2021-01-15,12.281,1.721,4.614,12.162,0.661,51.77,0.396,10.212,21.108,22.273,1.8,0.0,38.417,11.244,0.0,1.763,0.777,0.0,6.985,31.062,25.15,0.165,0.0,20.817,38.405,9.78,31.925,0.0,54.545,0.383,0.0,0.0,0.113,26.761,7.194,0.0,0.304,20.663,0.005,47.894,25.299,1.087,21.79,0.076,59.923,1.236,28.542,114.763,0.19,35.047,0.0,0.0,0.737,6.121,3.791,10.946,0.0,0.0,34.677,55.165,0.426,49.189,53.187,0.0,5.775,37.008,0.0,0.828,41.362,67.829,0.161,21.683,0.0,11.443,0.0,0.0,3.814,0.175,10.096,76.291,0.0,1.104,6.329,,7.179,1.367,42.327,36.277,56.465,5.403,3.613,12.937,2.397,0.428,16.039,1.639,2.606,0.0,71.042,37.36,6.535,0.198,12.079,26.221,92.569,35.145,0.181,4.339,1.514,0.0,0.889,13.589,0.0,3.871,0.0,53.927,,26.277,76.445,0.0,36.621,5.5,1.12,2.095,13.775,1.339,40.852,0.0,0.151,0.537,0.344,55.103,43.199,8.301,0.0,0.783,1.403,25.091,75.554,0.0,15.002,18.349,4.672,59.979,93.462,0.0,30.773,23.922,1.776,0.0,5.446,9.013,0.0,29.465,0.0,0.89,3.583,28.657,0.0,0.0,0.0,105.135,83.697,0.0,0.0,68.152,27.245,2.653,0.0,30.799,1.401,2.463,13.637,88.125,48.067,3.086,0.0,0.0,0.0,0.043,0.0,0.121,2.144,35.537,14.394,0.087,23.94,3.64,110.229,71.879,14.682,0.09,0.0,0.0,1.372,0.0,0.067,4.678,13.322
2021-01-16,12.344,1.85,4.619,12.857,0.639,77.655,0.456,10.212,19.427,21.935,1.759,0.0,40.638,10.652,0.0,1.763,0.771,0.0,6.985,30.89,25.15,0.165,0.0,20.989,32.309,9.78,31.356,0.0,54.257,0.574,0.0,0.0,0.264,26.337,8.993,0.0,0.244,20.82,0.004,48.582,26.449,1.087,21.79,0.076,59.923,1.589,22.834,115.511,0.212,35.392,0.0,0.0,0.737,7.878,3.762,10.946,0.0,0.0,31.661,59.474,0.383,50.013,53.542,0.0,5.775,37.375,0.0,0.828,41.613,70.025,0.161,20.531,0.0,12.336,0.0,0.0,3.814,0.088,8.481,73.496,0.0,0.924,6.654,,7.346,1.343,52.453,36.277,56.333,4.052,3.59,12.545,2.343,0.446,16.039,1.171,2.606,0.0,75.814,40.437,4.201,0.198,12.079,0.0,89.998,35.145,0.181,4.182,1.607,0.0,0.642,13.589,0.0,3.871,0.0,54.579,,28.508,76.445,0.0,35.028,5.473,1.504,2.132,11.413,1.441,38.518,0.0,0.151,0.496,0.34,55.416,39.359,8.301,0.0,0.783,1.39,22.935,76.945,0.0,15.142,18.349,4.435,58.182,98.855,0.0,29.733,24.744,1.699,0.0,16.337,9.013,0.0,29.465,0.0,0.919,2.986,31.89,10.169,0.0,0.0,106.417,80.33,0.0,0.0,67.899,26.957,2.419,0.0,30.799,1.261,2.463,15.342,88.125,48.76,3.2,0.0,0.0,0.0,0.043,0.0,0.121,2.144,39.175,14.24,0.066,25.404,3.842,114.118,72.211,14.394,0.09,0.0,0.0,1.407,0.0,0.067,3.971,13.456
2021-01-17,12.381,1.593,4.622,12.51,0.661,77.655,0.609,10.212,20.179,21.261,1.769,0.0,39.861,9.863,0.0,2.351,0.759,0.0,6.879,30.803,17.605,0.165,0.0,22.274,24.689,9.78,31.742,0.0,51.378,0.622,0.0,0.0,0.264,27.343,8.993,0.0,0.244,19.931,0.003,49.467,31.049,1.087,21.79,0.076,60.41,1.677,25.117,114.203,0.223,35.392,0.0,0.0,0.922,8.048,3.772,10.484,0.0,0.0,31.661,69.818,0.313,50.13,53.585,0.0,5.775,37.228,0.0,0.828,40.109,71.195,0.322,19.764,0.0,12.782,0.0,0.0,1.271,0.263,8.178,71.737,0.0,0.912,6.793,,7.524,1.218,53.465,38.588,56.598,4.052,3.621,11.859,2.397,0.391,17.074,0.937,2.759,0.0,68.391,43.953,3.734,0.198,12.225,0.0,90.732,35.145,0.217,4.652,1.545,0.0,0.593,13.589,0.0,3.871,0.0,54.276,,27.516,76.445,0.0,31.844,5.391,1.568,2.003,12.2,1.441,37.701,0.0,0.151,0.578,0.374,55.201,38.399,8.301,0.0,0.783,1.453,22.347,76.945,0.0,14.02,21.867,4.472,57.231,103.759,0.0,29.473,24.929,1.699,0.0,16.337,9.013,0.0,29.465,0.0,0.919,2.986,24.689,10.169,0.0,0.0,101.838,87.545,0.0,0.0,66.466,27.6,2.419,0.0,30.799,1.494,3.079,13.637,88.125,47.951,3.314,0.0,0.0,0.0,0.043,0.0,0.121,2.858,40.36,14.11,0.066,25.747,3.741,115.812,71.815,15.833,0.06,0.0,0.0,1.583,0.0,0.034,4.188,13.86
2021-01-18,12.264,1.413,4.655,11.815,0.639,77.655,0.578,10.212,26.064,22.61,1.785,0.0,41.637,9.468,0.0,2.351,0.723,0.0,6.879,30.199,17.605,0.0,0.0,22.702,47.549,12.332,31.61,0.0,47.924,0.765,0.0,0.0,0.264,27.343,8.993,0.0,0.365,20.14,0.003,50.174,35.649,1.087,20.612,0.114,61.385,1.766,25.117,109.908,0.167,35.91,0.0,0.0,1.936,7.822,3.801,10.792,0.0,0.0,34.677,74.127,0.261,49.595,52.29,0.0,3.79,38.578,0.0,1.241,40.61,65.215,0.451,17.845,0.0,14.122,0.0,0.0,0.0,0.175,8.38,70.805,0.0,0.891,7.089,,7.429,1.169,53.465,39.281,55.423,4.39,3.7,10.781,2.45,0.391,13.97,0.702,2.452,0.0,63.09,48.349,7.469,0.198,15.863,26.221,84.488,35.145,0.217,4.496,1.545,0.0,0.593,18.118,0.0,3.441,0.0,53.361,,27.516,76.445,0.0,27.067,5.689,1.664,2.114,12.594,1.304,37.643,0.0,0.151,0.702,0.427,54.071,38.399,7.932,0.0,1.175,1.53,21.955,76.018,0.0,13.74,14.861,4.499,56.623,108.172,0.694,28.382,25.148,1.699,0.0,16.337,9.013,0.0,29.465,0.0,0.977,3.404,23.66,10.169,0.0,0.0,95.061,88.507,0.0,0.0,65.252,27.693,2.302,0.0,31.954,1.401,3.079,11.932,88.125,49.453,3.428,0.0,0.0,0.0,0.043,0.0,0.121,2.858,39.429,13.991,0.044,25.792,4.044,116.887,70.06,16.409,0.06,0.0,0.0,1.372,0.0,0.0,4.787,16.484
2021-01-19,12.197,1.156,4.749,12.162,0.616,77.655,0.609,10.212,26.949,22.273,1.744,0.0,42.192,8.975,0.0,3.526,0.747,0.0,6.985,31.062,15.09,0.0,0.0,22.959,41.453,12.332,31.996,0.0,48.212,0.622,0.0,0.0,0.151,27.105,8.993,0.0,0.365,20.454,0.004,51.491,24.149,0.362,21.594,0.076,57.974,1.766,21.692,108.414,0.167,36.946,0.0,0.0,3.134,10.542,3.831,11.1,0.0,0.0,39.2,72.404,0.287,50.715,53.412,0.0,3.429,37.316,0.0,1.241,38.354,72.902,0.644,18.133,0.0,13.005,0.0,0.0,0.0,0.175,9.793,69.045,0.0,0.862,7.111,,7.298,1.268,62.984,35.7,55.208,4.728,4.017,9.213,0.799,0.335,12.417,0.937,2.606,0.0,68.922,46.151,7.469,0.0,11.352,26.221,80.08,35.145,0.217,5.28,1.854,0.0,0.691,18.118,0.0,2.796,0.0,55.455,,26.277,50.963,0.0,30.252,6.15,1.664,1.985,12.594,1.27,35.016,0.0,0.151,0.454,0.441,51.549,37.919,7.932,0.0,1.567,1.498,21.759,70.224,0.0,13.74,13.193,3.869,55.619,114.351,0.694,25.367,25.518,1.776,0.0,16.337,18.027,0.0,0.0,0.0,1.005,3.344,22.338,10.169,0.0,0.0,97.992,85.621,0.0,0.0,66.668,28.146,2.243,0.089,31.868,1.354,3.079,13.637,88.125,44.947,3.428,0.0,0.0,0.0,0.057,0.0,0.121,2.858,42.391,13.944,0.044,25.655,3.943,122.279,64.791,17.56,0.09,0.0,0.0,1.336,0.0,0.0,4.515,18.435
2021-01-20,12.351,1.361,4.526,12.162,0.684,64.712,0.609,10.212,27.281,21.935,1.726,0.0,40.971,8.581,0.0,5.877,0.71,6.96,6.985,27.783,20.12,0.0,0.0,23.216,37.186,12.332,32.306,0.0,43.463,0.622,0.0,0.0,0.151,27.237,10.792,0.0,0.304,20.402,0.003,52.434,24.149,0.362,21.201,0.076,58.218,1.942,14.842,108.694,0.156,36.601,0.0,0.0,3.872,11.789,3.762,11.409,0.0,0.0,36.184,81.885,0.331,51.402,53.888,0.0,5.414,38.505,0.0,1.241,35.346,70.586,0.547,18.325,0.0,12.615,0.0,0.0,0.0,0.175,8.683,69.045,0.0,0.828,6.968,,7.143,1.318,62.376,42.054,55.49,4.728,3.977,9.409,3.675,0.298,16.557,1.171,2.606,0.0,65.21,50.4,7.002,0.0,12.516,26.221,75.672,31.95,0.217,5.175,2.07,0.0,0.741,22.648,0.0,2.581,0.0,57.813,,26.277,50.963,0.0,33.436,6.313,2.112,1.746,11.807,1.304,32.915,0.0,0.151,0.454,0.466,52.725,39.359,6.272,0.0,1.567,1.535,18.23,73.7,0.0,14.721,19.562,3.13,54.615,120.529,0.694,26.822,25.703,1.93,0.0,10.892,18.027,0.0,0.0,0.0,0.977,3.404,21.456,10.169,0.0,0.0,105.135,89.95,0.0,0.0,62.622,29.002,2.36,0.089,37.622,1.261,0.616,11.932,95.353,46.565,3.371,0.0,0.0,0.0,0.057,0.0,0.121,2.858,42.814,13.778,0.022,26.135,3.943,126.079,65.93,17.56,0.06,0.0,0.0,1.336,0.0,0.0,4.134,19.512
2021-01-21,12.531,1.259,4.505,12.162,0.707,64.712,0.7,0.0,27.215,19.573,1.743,0.0,40.749,8.087,0.0,5.877,0.71,6.96,6.879,28.129,22.635,0.165,0.0,24.672,38.1,14.458,33.177,0.0,49.651,0.431,0.0,0.0,0.151,27.025,12.59,0.0,0.244,21.343,0.005,52.984,19.549,0.906,20.612,0.076,53.833,2.119,17.125,104.305,0.201,42.989,0.0,0.0,4.978,15.87,3.713,10.946,0.0,0.0,32.415,91.366,0.426,51.457,53.637,0.0,2.888,39.429,0.0,0.828,32.839,67.662,0.644,17.557,0.0,13.285,0.0,0.0,0.0,0.175,8.784,66.975,0.0,0.807,7.155,,7.286,1.367,66.831,43.325,55.473,3.039,4.198,8.919,3.728,0.298,21.213,1.171,2.452,0.0,72.633,54.209,6.535,0.0,10.333,52.443,77.508,27.158,0.217,6.325,1.977,1.85,0.741,22.648,0.0,3.011,0.0,64.049,,25.781,50.963,0.0,35.028,6.015,2.304,1.856,13.775,1.236,32.915,0.0,0.151,0.413,0.388,54.404,39.359,6.087,0.0,1.567,1.544,18.034,67.906,0.0,14.581,19.562,3.44,55.619,127.688,0.694,26.978,25.998,2.239,0.0,16.337,18.027,0.0,0.0,0.0,0.919,3.344,21.015,10.169,0.0,0.0,99.091,91.874,0.0,0.0,61.526,29.752,2.165,0.089,41.964,1.168,0.616,11.932,72.877,44.485,3.257,0.0,0.0,0.0,0.029,0.0,0.121,2.144,43.237,13.576,0.262,27.919,4.044,126.712,66.555,19.288,0.06,0.0,0.0,1.372,0.0,0.067,4.515,18.906
2021-01-22,12.645,1.182,4.557,13.205,0.661,64.712,0.73,0.0,29.826,18.898,1.71,0.0,38.084,7.989,0.0,5.289,0.723,6.96,6.773,27.87,22.635,0.165,0.0,25.7,43.892,14.458,32.918,0.0,49.22,0.478,0.0,0.0,0.151,27.317,7.194,0.0,0.244,21.814,0.005,53.417,28.749,0.544,20.023,0.076,53.59,2.295,14.842,102.811,0.212,38.155,0.0,0.0,5.9,16.38,3.713,10.946,0.0,0.0,31.661,99.124,0.322,52.224,54.549,0.0,4.693,39.62,0.449,0.414,32.338,71.708,0.644,16.982,0.0,13.564,0.0,0.0,0.0,0.175,9.591,65.629,0.0,0.791,7.199,,7.191,1.293,67.642,41.13,55.39,3.039,4.436,8.429,3.728,0.26,24.835,1.171,2.452,0.0,74.753,56.114,9.336,0.0,12.516,78.664,77.876,20.768,0.217,8.05,2.286,1.85,0.642,27.178,0.0,2.796,0.0,66.639,,25.781,50.963,0.0,38.213,5.879,2.368,1.93,12.2,1.304,32.624,0.0,0.151,0.496,0.374,54.905,41.279,4.98,0.0,1.567,1.535,16.074,67.443,0.0,14.861,18.804,2.373,54.536,135.044,0.694,27.55,26.162,2.085,0.0,21.783,9.013,0.0,0.0,0.0,0.948,3.285,20.721,20.338,0.0,0.0,97.442,90.431,0.0,0.0,60.851,29.989,1.97,0.089,45.493,1.074,0.616,15.342,67.53,44.832,3.2,0.0,0.0,0.0,0.014,0.0,0.121,2.144,47.721,13.339,0.284,27.873,4.348,128.421,66.35,21.015,0.03,0.0,0.0,1.442,0.0,0.067,4.515,19.915
2021-01-23,12.648,0.95,4.646,13.9,0.684,64.712,0.791,0.0,31.906,15.861,1.696,0.0,37.307,7.298,0.0,5.289,0.729,6.96,6.985,28.474,22.635,0.165,0.0,28.356,43.892,14.458,33.633,0.0,48.5,0.383,0.0,0.0,0.264,26.867,8.993,0.0,0.244,21.919,0.004,53.574,33.349,0.544,20.023,0.152,51.397,2.207,18.267,98.515,0.268,38.327,0.0,0.0,7.467,15.87,3.664,11.1,0.0,0.0,36.184,84.471,0.296,51.583,53.524,0.0,4.693,40.163,0.449,0.414,30.583,64.559,0.644,17.365,0.0,13.173,0.0,0.0,0.0,0.438,9.39,66.25,0.0,0.772,6.935,,6.87,1.318,71.287,44.134,55.605,4.39,4.649,7.841,3.622,0.223,24.835,1.171,2.146,0.0,72.103,59.19,14.004,0.0,12.516,78.664,77.876,20.768,0.217,8.887,2.255,1.85,0.741,27.178,0.0,3.226,0.0,68.586,,25.285,50.963,0.0,36.621,5.879,2.016,1.893,14.562,1.373,32.098,0.0,0.151,0.537,0.398,55.188,39.839,4.98,0.0,1.567,1.557,16.27,68.602,0.0,15.703,18.804,2.792,53.902,145.635,0.694,29.006,25.936,2.471,0.0,10.892,9.013,0.0,0.0,0.0,0.919,3.583,20.28,10.169,0.0,0.0,100.373,90.912,0.0,0.0,62.773,30.634,1.95,0.089,45.493,1.121,0.616,11.932,67.53,43.329,3.143,0.0,0.0,0.0,0.029,0.0,0.121,2.144,45.521,13.054,0.284,27.279,4.348,129.202,66.093,19.863,0.06,0.0,0.0,1.442,0.0,0.101,4.896,19.579
2021-01-24,12.691,1.002,4.682,13.205,0.616,64.712,0.7,0.0,31.419,15.861,1.689,0.0,37.307,7.2,0.0,4.114,0.71,6.96,7.09,29.682,22.635,0.165,0.0,29.898,43.892,14.458,33.826,0.0,48.5,0.478,0.0,0.0,0.264,26.84,14.389,0.0,0.304,23.854,0.005,53.908,29.899,0.544,20.023,0.19,51.397,2.119,18.267,96.274,0.335,35.91,0.0,0.0,8.665,17.231,3.674,11.409,0.0,0.0,38.446,88.781,0.313,51.48,53.556,0.0,4.693,40.618,0.449,0.414,30.583,64.392,0.676,16.982,0.0,11.777,0.0,0.0,2.543,0.263,9.39,64.904,0.0,0.762,6.756,,6.905,1.218,73.312,47.831,54.315,4.052,4.704,7.743,3.675,0.242,19.143,1.171,1.993,0.0,70.512,60.655,14.004,0.0,14.262,78.664,74.937,20.768,0.217,10.141,2.379,3.7,0.642,27.178,0.0,3.011,0.0,69.106,,27.516,50.963,0.0,36.621,5.635,2.048,1.967,13.381,1.441,31.456,0.0,0.151,0.454,0.335,55.294,39.839,4.98,0.0,1.762,1.453,14.31,63.966,0.0,15.703,25.416,3.167,53.056,157.698,0.694,28.85,26.012,2.471,0.0,16.337,9.013,0.0,0.0,0.0,0.833,3.583,19.986,10.169,0.0,0.0,108.798,86.583,0.0,0.0,63.549,31.407,1.872,0.089,45.493,0.887,0.0,13.637,67.53,44.254,3.028,0.0,0.0,0.0,0.043,0.0,0.242,1.429,45.86,12.758,0.284,26.501,4.752,128.156,66.187,18.712,0.06,0.0,0.0,1.477,0.0,0.101,5.059,19.646
