date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Fiji,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
2021-01-01,10788.299,1323.612,2079.793,20264.091,2278.099,105054.035,534.53,1623.642,36056.333,53906.644,4476.683,1116.084,40294.79,21603.434,20056.046,54603.86,3124.063,1374.53,20765.831,55937.056,27101.184,268.164,892.936,13791.193,34181.446,6295.647,36227.886,358.871,29148.968,326.647,69.129,22.669,1011.382,15510.507,21352.979,1027.586,130.343,32044.22,66.714,32523.314,946.418,1287.945,33238.557,855.363,51642.67,1064.396,26050.949,68355.89,199.293,28757.107,5910.919,1222.375,15875.694,12094.161,1362.895,7171.378,3761.266,372.206,21413.618,8172.982,1084.274,32078.725,35195.026,54.66,6570.087,39576.017,4300.166,1572.416,57257.453,21037.885,1767.776,13378.706,1128.698,7715.971,1046.084,1245.936,8070.596,878.314,12415.837,33671.451,16861.538,7454.113,2746.637,,14661.099,14822.374,18942.054,49507.015,35218.518,4361.465,1890.217,28987.645,10761.205,1796.758,26646.675,35327.661,12439.243,5.635,22062.854,26941.552,1496.556,351.743,14661.591,57031.23,53421.916,74148.21,639.702,349.4,3555.521,25537.331,355.689,29236.375,67.574,3135.928,414.384,11146.78,,36008.759,22551.218,378.856,77363.381,11946.988,601.303,2298.152,9659.902,8958.394,47658.13,448.34,912.665,140.581,429.743,39256.531,40195.74,9186.64,737.503,25235.273,2192.752,27291.05,57878.662,87.18,15190.823,30787.994,4342.173,34501.747,41251.455,49996.182,33070.564,21612.168,653.17,601.594,1922.354,1090.611,10.08,71542.224,4663.238,10423.375,1156.479,49965.788,2603.213,330.325,10021.464,33794.884,59621.96,24.75,296.604,18106.74,30740.398,1220.87,317.857,41242.091,2048.078,586.783,10700.028,43307.982,52260.654,658.604,33.674,1394.055,8.521,105.716,33.373,442.338,5114.717,11892.846,26332.459,776.349,25080.282,21200.154,37558.449,61186.795,5686.4,2306.061,3.256,33374.536,4004.931,15.143,70.442,1142.137,947.593
2021-01-02,10868.655,1323.612,2096.889,20498.645,2284.073,105688.216,535.747,1623.642,36172.273,53926.892,4496.052,1117.025,40449.236,21644.956,20056.046,54763.124,3128.216,1374.53,20967.115,56012.986,27179.148,268.164,920.152,13882.858,34181.446,6295.647,36302.345,358.871,29197.9,332.005,69.129,22.788,1011.382,15630.665,21372.763,1027.586,132.048,32218.836,66.758,32749.873,993.566,1287.945,33238.557,855.363,51704.785,1079.316,26766.785,68677.77,200.957,29035.93,5911.931,1222.375,15944.555,12158.492,1376.644,7215.78,3761.266,372.206,21702.34,8370.368,1087.727,32291.755,35340.021,54.66,6606.364,39626.877,4300.166,1572.416,57343.185,21168.017,1772.088,13403.842,1128.698,7720.437,1049.586,1245.936,8074.41,878.314,12433.001,33817.408,16861.538,7481.11,2772.971,,14733.069,14843.258,19629.406,50233.602,35414.096,4366.868,1914.167,29076.147,10804.876,1797.948,26646.675,35375.664,12448.133,5.635,22229.326,27310.759,1496.556,351.743,14661.591,57739.203,53975.493,74148.21,641.616,350.863,3626.429,25592.831,356.825,29435.678,67.574,3156.575,414.384,11196.1,,36116.841,22958.924,385.262,77788.499,11978.714,606.87,2308.702,9702.8,8972.774,48161.956,452.28,912.665,141.986,432.537,39788.125,40217.819,9272.045,738.51,25235.273,2203.037,27499.62,58349.371,87.18,15242.558,30787.994,4352.174,34686.863,41569.303,50064.907,33132.63,21789.905,661.432,620.394,1922.354,1099.624,10.08,71542.224,4672.364,10426.276,1165.258,50246.04,2898.109,331.704,10027.104,34112.853,59810.999,24.75,296.604,18359.687,30831.626,1233.568,317.857,41242.091,2072.128,590.249,10812.534,43307.982,52260.654,663.747,33.926,1394.475,8.521,110.229,33.373,444.875,5117.575,12013.164,26465.019,780.744,25203.779,21398.629,38410.657,62094.068,5836.671,2306.061,3.256,33374.536,4011.93,15.225,70.442,1154.811,974.976
2021-01-03,10937.008,1323.612,2113.293,20653.972,2289.752,106024.72,536.781,1633.853,36302.463,54004.172,4511.038,1117.809,40612.009,21724.154,20124.705,54935.904,3133.286,1934.781,21161.52,56085.637,27415.554,268.164,927.928,13934.772,34334.457,6295.647,36383.927,393.158,29222.509,337.316,70.054,22.848,1011.382,16058.33,21439.312,1027.586,134.727,32338.577,66.809,32934.847,993.566,1287.945,33238.557,858.585,51874.323,1096.885,27370.736,69145.788,202.118,29238.961,5912.943,1222.375,15978.294,12164.216,1389.435,7215.78,3761.266,372.206,21960.153,8570.34,1092.711,32516.206,35514.635,54.66,6636.685,39810.229,4300.166,1572.416,57447.718,21291.621,1775.435,13441.259,1128.698,7729.312,1049.586,1247.461,8083.31,883.751,12455.718,33952.704,16861.538,7493.07,2798.113,,14804.028,14861.681,20634.105,51012.64,35649.7,4406.718,1939.436,29227.081,10841.251,1800.254,26886.227,35438.653,12474.803,5.635,22530.461,27731.244,1496.556,351.743,14759.098,58263.628,54440.176,74148.21,641.616,357.764,3679.077,25653.881,358.158,29628.187,67.574,3181.738,414.384,11236.516,,36161.214,23111.813,392.277,78328.254,12005.941,617.781,2322.1,9884.624,8987.223,48596.917,452.28,912.665,143.143,436.985,40182.486,40330.617,9355.052,739.424,25340.431,2211.616,27682.314,58806.406,89.303,15292.33,30877.828,4360.305,34839.638,41901.175,50133.284,33290.341,21953.3,669.847,620.394,1922.354,1117.651,10.08,71542.224,4672.364,10428.632,1176.367,50534.962,3020.134,335.089,10033.087,34336.128,60168.394,24.75,296.604,18559.641,30923.793,1253.463,317.857,41242.091,2090.948,593.83,10897.766,43307.982,52260.654,669.118,34.094,1394.475,8.521,120.903,34.89,447.17,5121.862,12145.583,26582.129,785.335,25315.386,21559.391,39223.151,62724.716,5994.426,2308.331,3.256,33374.536,4017.099,15.348,70.442,1173.958,1027.052
2021-01-04,11008.096,1361.759,2129.548,20718.257,2295.156,106762.441,538.059,1633.853,36484.382,54069.304,4526.869,1118.319,40794.324,21757.096,20150.134,55105.158,3138.812,2108.772,21359.312,56161.222,27508.607,268.164,951.255,14021.296,34334.457,6535.056,36478.046,393.158,29370.6,340.903,70.811,22.848,1011.382,16324.822,21491.471,1027.586,135.701,32466.741,66.869,33137.489,993.566,1287.945,33850.047,864.348,51962.259,1124.784,28129.956,69727.823,202.688,29597.72,5916.992,1222.375,16166.625,12190.629,1401.914,7259.565,3762.692,384.33,22254.152,8738.42,1095.295,32788.37,35742.133,54.66,6663.216,39870.157,4315.442,1572.416,57596.621,21438.666,1775.435,13482.226,1128.698,7739.415,1050.729,1247.461,8110.008,888.136,12458.646,34041.313,16981.685,7504.936,2822.802,,14876.331,14876.474,21871.499,51778.739,35828.292,4458.724,1965.781,29386.15,10880.129,1802.225,26886.227,35525.761,12474.803,5.635,22859.694,28150.411,1496.556,351.743,14840.742,58316.071,54946.0,75060.386,641.616,362.52,3732.868,25701.981,358.504,29963.378,67.574,3199.159,417.529,11286.651,,36269.296,23366.629,398.988,79020.861,12023.714,622.708,2332.944,9990.885,9001.055,48982.913,453.317,912.665,143.143,443.151,40536.47,40381.015,9452.631,739.846,25375.679,2220.43,27880.102,59384.421,89.303,15399.445,30919.561,4369.011,34955.5,42329.646,50205.133,33453.043,22111.008,683.127,620.394,1960.475,1117.651,10.08,73457.481,4672.364,10431.332,1182.697,50933.957,3274.354,335.089,10037.189,34452.619,60539.739,24.75,296.604,18772.106,31029.434,1267.409,320.626,41896.12,2112.804,599.303,11068.23,43307.982,53377.399,674.203,34.22,1394.475,8.521,128.453,37.165,449.585,5129.008,12251.517,26744.51,788.133,25418.144,21711.154,40091.121,63281.455,6168.015,2308.331,3.256,33374.536,4023.324,15.379,70.442,1196.315,1064.999
2021-01-05,11103.047,1364.173,2149.574,20947.599,2300.356,107526.047,540.25,1633.853,36789.499,54178.644,4544.646,1119.064,41050.919,21836.195,20160.306,55239.739,3144.829,2237.526,21494.031,56320.675,27709.804,272.535,951.255,14158.108,34562.144,6565.673,36744.551,393.158,29559.132,351.237,70.811,22.908,1011.382,16516.915,21552.623,1027.586,139.353,32595.427,66.913,33468.347,1144.211,1287.945,34076.78,866.433,52223.144,1144.561,28779.574,70934.38,203.748,29942.493,5925.089,1222.375,16210.413,12247.479,1412.848,7300.884,3762.692,384.33,22577.55,8910.809,1098.096,33156.606,36129.999,59.122,6717.18,40175.744,4315.442,1577.381,58177.192,21657.67,1775.435,13571.164,1128.698,7782.003,1054.231,1247.461,8145.606,888.136,12501.454,34131.372,17028.571,7518.043,2850.021,,14949.111,14895.294,22949.915,52699.075,36082.584,4473.245,2004.887,29530.419,10921.191,1806.298,27076.627,35598.819,12493.81,5.635,23296.55,28680.78,1496.556,351.743,14910.744,58892.939,55548.801,75320.779,641.616,371.668,3795.496,25770.43,362.899,30321.217,67.574,3221.956,417.529,11374.069,,36421.008,24131.077,398.988,79695.954,12068.065,625.235,2344.872,10188.058,9018.97,49362.607,453.317,920.364,144.588,449.72,40976.843,40659.409,9625.101,740.385,25412.885,2230.019,28064.561,60204.859,89.303,15533.899,30919.561,4377.516,35156.205,42815.685,50277.328,33698.862,22275.157,691.388,620.394,2069.39,1198.771,10.08,75107.549,4672.364,10434.319,1192.313,51323.841,3599.756,341.482,10041.975,35000.091,61748.051,24.75,296.604,19015.072,31248.457,1283.773,320.626,42403.02,2135.407,599.303,11226.761,46513.065,53841.891,679.403,34.304,1394.999,8.521,133.682,37.165,455.383,5134.724,12443.164,26916.364,795.938,25546.764,21910.034,40990.968,63991.754,6363.194,2309.437,3.256,33374.536,4032.291,15.451,70.442,1231.781,1156.838
2021-01-06,11203.546,1364.173,2176.273,21199.527,2305.988,108043.746,543.536,1664.488,37086.894,54282.922,4563.499,1119.456,41325.058,21914.998,20203.536,55409.58,3150.768,2585.508,21690.236,56579.269,27936.15,272.535,978.471,14304.856,34562.144,6565.673,37042.961,393.158,29703.337,361.809,74.343,23.028,1011.382,16731.052,21676.727,1027.586,141.728,32720.034,66.975,33798.615,1144.211,1291.57,34360.833,870.527,52684.989,1162.307,29433.759,72552.835,206.417,30327.494,5926.101,1458.516,16259.178,12320.822,1422.689,7345.594,3767.681,407.452,23118.054,9084.061,1102.836,33516.696,36495.231,59.122,6776.92,40545.998,4331.616,1577.381,58628.413,21975.905,1775.435,13649.26,1128.698,7825.708,1054.231,1247.461,8145.606,888.136,12610.191,34343.269,17090.11,7532.786,2882.391,,15023.915,14916.153,24536.048,53543.505,36418.763,4501.613,2051.931,29682.627,10967.472,1811.338,27076.627,35695.059,12515.881,5.635,23948.124,29291.143,1931.145,351.743,14972.45,60177.78,56572.571,75769.678,641.616,383.535,3875.61,25838.88,365.17,30828.534,67.574,3249.915,423.82,11477.572,,36656.509,24921.007,398.988,80719.738,12112.551,629.235,2355.789,10358.076,9033.007,49785.02,453.732,920.364,150.124,457.792,41461.114,40956.523,9770.27,740.666,25435.209,2241.25,28277.835,61406.778,89.303,15659.801,30996.687,4387.044,35531.932,43799.042,50349.871,33996.144,22438.943,699.34,620.394,2080.281,1342.984,10.08,75107.549,4676.927,10437.709,1203.78,51747.378,3792.963,343.363,10047.274,35908.392,63361.38,24.75,297.36,19383.18,31489.37,1300.703,320.626,42403.02,2159.784,599.303,11363.133,46513.065,54397.433,685.003,34.388,1394.999,8.521,138.052,37.165,459.853,5141.869,12681.77,27080.345,802.387,25711.991,22119.025,41912.454,64763.482,6634.949,2311.08,3.256,33374.536,4040.942,15.461,70.475,1278.017,1197.88
2021-01-07,11316.549,1366.793,2202.68,21441.726,2311.963,108043.746,546.883,1664.488,37393.007,54350.753,4582.383,1120.437,41607.079,21982.558,20239.137,55614.684,3156.882,2585.508,21884.747,56831.477,28046.808,272.535,994.023,14468.481,34562.144,6825.068,37456.225,395.444,29828.113,368.985,74.427,23.088,1011.382,16949.031,21845.795,1028.829,143.554,32913.22,67.034,34144.036,1207.459,1291.57,34629.574,878.488,52821.886,1190.029,29921.258,74212.469,209.22,30645.853,5928.126,1458.516,16361.963,12377.955,1434.601,7392.309,3767.681,407.452,23935.218,9285.756,1106.672,33945.123,36999.919,59.122,6817.167,40865.408,4331.616,1586.071,59032.507,22516.975,1784.865,13698.19,1128.698,7874.381,1058.724,1247.461,8224.431,888.136,12632.302,34660.856,17128.205,7545.93,2916.468,,15099.636,14935.794,25853.032,54421.555,36723.352,4514.446,2111.729,29801.708,11015.776,1817.568,27392.235,35821.506,12541.938,5.635,24676.572,29990.585,2031.04,351.743,15064.863,60544.878,57457.487,76028.474,641.616,397.858,3969.135,25877.73,366.75,31199.962,67.574,3272.067,423.82,11584.093,,36761.368,25940.271,425.526,81456.926,12155.817,638.641,2366.706,10500.937,9047.148,50353.744,453.732,920.364,153.099,465.384,41982.484,41036.201,9922.45,741.252,25470.849,2252.274,28472.879,62365.114,89.303,15822.716,30996.687,4399.327,35852.146,44772.592,50422.761,34253.503,22598.042,712.234,620.394,2085.727,1342.984,10.08,76109.376,4722.556,10440.811,1216.919,52009.994,3792.963,345.619,10052.915,36299.809,64718.327,24.75,297.36,19737.243,31787.323,1313.811,320.626,43309.024,2184.629,599.303,11506.323,47754.343,54856.725,690.488,34.513,1394.999,8.521,140.989,37.165,464.443,5151.873,12882.555,27224.655,810.52,25925.098,22421.136,42690.037,65604.231,6853.446,2312.933,3.256,33374.536,4055.501,15.503,70.543,1321.642,1256.482
2021-01-08,11419.595,1370.004,2229.887,21675.586,2318.234,109868.634,549.682,1705.335,37688.3,54472.58,4596.916,1120.868,41836.139,22035.028,20264.566,55847.996,3161.649,2714.261,22075.766,57008.187,28172.556,272.535,999.207,14662.347,35027.882,6825.068,37701.027,395.444,29936.482,376.305,74.427,23.147,1011.382,17193.771,22009.468,1028.829,147.268,33133.191,67.088,34502.132,1207.459,1291.57,34866.515,881.559,53089.348,1220.4,30453.283,75600.183,211.799,30932.963,5936.223,1472.406,16458.295,12421.201,1444.382,7439.64,3769.819,438.751,24527.737,9459.869,1109.673,34312.23,37372.422,59.122,6870.59,41156.833,4355.429,1588.14,59167.121,22744.668,1784.865,13766.98,1128.698,7929.64,1058.724,1247.461,8224.431,894.801,12676.625,34961.777,17192.674,7545.93,2955.284,,15174.059,14952.426,27519.16,55150.452,37013.271,4528.967,2173.899,29908.734,11060.672,1821.678,27558.318,35937.416,12567.229,5.635,25332.388,30787.603,2413.348,351.743,15135.738,60597.32,58213.468,76271.295,641.616,414.272,4050.794,25973.93,370.948,31632.54,67.574,3301.747,423.82,11695.484,,36854.329,26526.348,429.492,82151.125,12197.621,655.31,2379.774,10726.447,9066.161,50835.685,453.732,920.364,154.792,472.874,42535.348,41084.2,10048.62,741.791,25470.849,2261.36,28634.011,63279.648,90.645,15982.267,31122.916,4415.47,36083.686,45770.561,50490.444,34505.145,22757.908,723.274,639.194,2151.076,1342.984,10.08,77435.323,4809.25,10443.597,1234.597,52335.951,4586.13,348.753,10056.846,36845.633,65720.764,24.75,297.36,20107.846,32012.771,1326.313,320.626,43853.481,2209.146,599.303,11683.605,48465.978,55228.665,695.917,34.639,1394.999,8.521,144.026,37.165,470.362,5158.304,13106.693,27360.76,815.374,26062.246,22719.405,43694.544,66496.112,7006.596,2315.114,3.256,33374.536,4067.634,15.533,70.543,1377.614,1322.754
2021-01-09,11517.223,1371.751,2256.068,21903.19,2324.072,111124.054,552.42,1725.758,37932.947,54600.48,4619.538,1121.378,42089.07,22097.459,20264.566,56016.662,3165.851,2811.696,22262.764,57179.979,28333.514,272.535,1049.75,14803.184,35167.786,6825.068,37994.074,395.444,29993.186,376.305,74.427,23.387,1011.382,17416.148,22151.557,1028.829,152.808,33361.322,67.177,34812.551,1322.455,1291.57,34866.515,890.202,53430.616,1252.625,30838.03,76824.856,213.92,31234.23,5937.235,1472.406,16652.434,12489.273,1454.047,7488.821,3769.819,438.751,24943.858,9636.569,1111.587,34616.388,37674.987,59.122,6929.066,41452.911,4355.429,1589.381,59683.017,23017.083,1794.873,13843.637,1128.698,7988.974,1061.617,1247.461,8315.969,898.134,12816.56,35242.926,17230.769,7572.646,2992.012,,15244.588,14974.976,28499.962,56083.612,37343.661,4543.826,2235.491,29986.749,11109.296,1825.955,27558.318,36037.403,12589.76,5.635,25952.682,31580.812,2428.753,351.743,15135.738,61069.303,58861.452,76271.295,641.616,434.188,4126.522,26020.18,373.565,32187.417,67.574,3318.307,423.82,11820.394,,36959.437,26832.127,435.898,82792.782,12235.984,683.433,2390.176,10910.632,9078.585,51266.385,460.16,920.364,157.767,480.563,43032.731,41351.074,10130.335,742.822,25470.849,2274.484,28756.918,64145.28,90.645,16126.956,31122.916,4433.219,36367.569,46700.077,50561.946,34734.018,22915.595,730.455,639.194,2385.244,2027.995,10.08,77435.323,4864.004,10446.757,1254.186,52335.951,5165.751,351.386,10061.803,37591.469,66629.404,24.75,297.36,20472.143,32241.869,1339.284,320.626,43853.481,2234.131,599.303,11843.841,48465.978,55228.665,701.345,34.765,1394.999,8.521,147.536,37.165,474.952,5176.168,13327.616,27473.84,821.014,26179.844,23022.527,44579.822,67283.704,7189.396,2316.458,3.256,33374.536,4085.393,15.544,70.543,1445.119,1379.203
2021-01-10,11592.804,1374.037,2279.645,22098.478,2329.34,111124.054,553.546,1797.239,38105.706,54714.208,4636.021,1122.123,42272.384,22156.734,20264.566,56158.295,3172.354,3055.284,22456.746,57315.359,28426.567,272.535,1053.638,14897.247,35245.206,6825.068,38134.233,395.444,30008.297,386.638,82.921,23.387,1011.382,17609.115,22288.251,1029.657,154.452,33580.037,67.27,35117.899,1322.455,1291.57,34866.515,900.362,53587.975,1286.88,31225.061,77613.82,217.013,31449.347,5942.296,1472.406,16786.93,12530.139,1463.75,7539.853,3769.819,438.751,25265.748,9856.365,1116.145,34860.73,37881.018,59.122,6964.801,41686.873,4355.429,1596.002,59969.543,23028.398,1794.873,13886.33,1128.698,7995.449,1061.617,1259.148,8357.924,898.134,12917.725,35426.977,17260.073,7584.465,3027.256,,15315.642,14990.067,29894.512,56763.523,37651.706,4575.232,2283.571,30109.26,11150.464,1827.573,27823.222,36134.346,12610.452,5.635,26279.264,32129.201,2771.383,351.743,15243.869,61357.737,59413.56,76271.295,650.066,448.25,4201.693,26101.58,375.293,32604.141,67.574,3336.158,423.82,11897.978,,37033.309,26934.054,439.863,83480.612,12260.232,701.926,2400.377,11121.58,9087.475,51654.774,460.782,920.364,160.163,485.53,43432.186,41516.19,10232.711,743.337,25576.203,2282.981,28893.938,64707.071,90.645,16226.08,31122.916,4450.494,36608.885,47435.805,50628.935,34894.225,23070.048,743.503,639.194,2385.244,2244.315,10.08,77435.323,4864.004,10450.117,1268.818,52859.714,5399.634,355.272,10068.982,38136.01,66996.419,24.75,297.36,20765.878,32384.842,1348.061,325.986,43853.481,2259.349,627.012,11946.12,48465.978,55228.665,706.488,34.765,1395.313,8.521,151.103,37.165,477.971,5191.173,13476.703,27582.188,825.124,26301.535,23313.314,45390.387,67927.952,7538.301,2317.713,3.256,33374.536,4100.796,15.554,70.543,1508.272,1445.005
2021-01-11,11672.335,1375.296,2300.556,22229.133,2334.471,111124.054,555.402,1797.239,38298.291,54767.19,4652.051,1122.907,42442.929,22174.092,20353.568,56346.943,3177.509,3076.163,22646.389,57398.192,28499.501,277.402,1069.19,15016.497,35245.206,7130.389,38255.714,395.444,30097.525,396.062,85.697,23.446,1011.382,17829.691,22361.993,1029.657,157.617,33787.662,67.337,35412.753,1333.954,1291.57,35346.873,905.821,53644.001,1324.932,31553.866,78014.325,217.683,31663.255,5948.369,1514.078,16895.614,12554.852,1473.141,7589.034,3774.809,438.751,25483.608,10094.263,1118.754,35144.925,38165.668,59.122,7000.898,41742.869,4376.096,1596.002,60107.666,23168.114,1809.613,13928.641,1173.135,7995.449,1064.511,1259.148,8375.723,900.852,12994.053,35573.866,17283.516,7593.584,3059.034,,15389.553,15009.981,30892.123,57890.431,37858.945,4605.288,2322.535,30252.452,11188.65,1828.745,27929.805,36257.749,12626.853,5.635,26454.749,32582.652,2771.383,351.743,15335.992,61515.064,59697.879,76723.389,650.066,471.878,4270.655,26194.079,378.454,32905.361,67.574,3357.45,428.538,11956.876,,37100.489,27265.314,444.134,84098.385,12272.586,714.564,2411.073,11256.57,9104.223,51973.89,460.782,920.364,162.104,491.565,43834.893,41565.629,10311.844,743.993,25609.885,2293.882,29045.073,65206.982,91.539,16338.522,31395.998,4469.165,36737.377,47985.394,50699.395,34997.512,23227.776,755.392,639.194,2515.942,2244.315,10.08,78584.478,4864.004,10454.139,1286.018,53167.3,5928.412,356.776,10072.743,38293.529,67204.218,24.75,297.36,21019.567,32538.733,1358.535,327.147,45167.186,2285.921,629.862,12041.58,48465.978,55982.367,712.088,35.017,1395.313,8.521,155.215,37.165,480.508,5196.889,13736.801,27703.366,826.567,26406.374,23556.378,46072.045,68577.476,7744.132,2318.878,3.256,33374.536,4113.913,15.564,70.576,1555.487,1500.176
2021-01-12,11762.845,1376.478,2320.046,22457.085,2340.674,112366.531,558.11,1797.239,38603.253,54886.992,4669.72,1123.535,42617.805,22225.28,20353.568,56532.652,3181.869,3368.468,22829.577,57579.302,28585.009,277.402,1076.966,15142.685,35418.029,7130.389,38556.924,397.73,30205.463,404.865,85.697,23.805,1029.765,17992.4,22493.291,1029.657,162.427,33957.308,67.459,35691.412,1340.854,1297.55,35549.46,916.891,53828.885,1367.928,31849.563,78886.957,220.039,31849.022,5950.393,1514.078,17034.443,12614.989,1482.62,7637.599,3774.809,450.03,25734.637,10273.548,1122.025,35461.745,38509.249,59.122,7040.784,42031.654,4376.096,1603.864,60573.176,23492.878,1815.76,14009.327,1173.135,8092.515,1067.937,1259.148,8458.361,900.852,13105.516,35645.913,17324.542,7605.155,3095.766,,15465.845,15030.119,31510.212,58929.072,38094.498,4646.826,2358.708,30367.71,11236.049,1830.568,28074.157,36373.424,12658.581,5.635,26920.234,33250.301,2771.383,370.921,15430.879,61751.055,60069.625,76969.405,650.066,471.878,4372.892,26303.229,379.589,33448.914,67.574,3378.096,429.324,12068.524,,37218.487,27825.91,448.099,84924.737,12294.287,735.744,2421.2,11362.438,9118.981,52264.35,462.027,928.666,163.963,497.726,44270.231,41815.223,10443.179,744.602,25642.0,2303.493,29201.304,66073.773,91.986,16486.436,31461.69,4483.055,36879.9,48697.29,50772.632,35189.687,23383.031,768.209,639.194,2668.424,2559.781,10.08,79733.632,4973.513,10458.361,1295.096,53482.088,6111.45,359.033,10075.649,38734.95,68105.643,24.75,297.36,21240.53,32776.51,1369.478,327.862,45711.259,2313.381,633.26,12235.909,50188.38,56311.786,717.573,35.185,1395.313,8.521,157.464,37.165,488.601,5206.179,13955.608,27819.67,829.628,26529.688,23884.272,46744.466,69263.029,8016.174,2320.432,3.256,33374.536,4125.026,15.616,70.643,1618.64,1563.555
2021-01-13,11858.856,1376.478,2345.405,22702.759,2345.668,114126.707,560.605,1797.239,38884.806,55050.664,4688.457,1123.927,42830.654,22272.029,20371.369,56694.266,3187.273,3504.181,23038.269,57831.856,28718.302,281.526,1079.558,15318.903,35560.676,7130.389,38843.428,397.73,30282.459,408.835,89.313,24.583,1029.765,18181.552,22647.971,1029.657,164.923,34134.645,67.584,36003.855,1344.304,1297.55,35758.132,923.828,54105.359,1416.487,32108.725,79895.549,223.344,32083.648,5962.539,1514.078,17181.476,12714.064,1492.352,7686.934,3789.064,450.03,26377.664,10450.247,1126.052,35812.785,38901.464,59.122,7099.26,42382.832,4411.59,1607.588,60978.774,23798.02,1833.782,14073.416,1173.135,8148.556,1069.917,1259.148,8513.03,910.85,13227.076,35786.488,17391.941,7617.434,3136.998,,15541.054,15051.674,32229.764,60084.055,38355.374,4677.895,2404.716,30477.676,11285.312,1832.855,28228.857,36499.637,12658.581,5.635,27585.593,33981.096,2913.289,371.119,15524.02,62144.374,60717.609,77274.528,650.066,491.376,4465.118,26412.379,382.108,33876.962,67.574,3396.808,430.11,12191.635,,37418.786,28743.247,451.15,85724.021,12328.586,759.1,2430.812,11485.228,9134.254,52626.01,462.027,928.666,165.161,504.508,44714.03,42042.258,10566.213,745.071,25669.807,2317.514,29358.319,66842.064,93.104,16626.919,31549.068,4496.214,37121.031,49732.526,50842.398,35419.652,23537.511,781.488,639.194,2733.773,2559.781,10.08,80234.545,5041.955,10463.388,1306.921,53815.245,6223.307,361.916,10082.144,39389.938,69111.929,24.75,297.36,21553.385,33012.96,1379.542,327.862,46542.597,2345.697,634.606,12353.529,50716.834,56658.538,723.401,35.353,1395.313,8.521,157.464,38.682,496.332,5219.755,14262.92,27932.951,832.623,26683.231,24224.197,47446.555,69958.981,8197.248,2322.016,3.256,33374.536,4143.031,15.626,70.71,1691.692,1631.98
