date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Fiji,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
2021-01-20,88.897,3.519,21.138,232.817,6.043,1475.442,2.495,0.0,267.99,104.278,17.616,0.353,185.535,32.744,17.8,183.946,3.983,212.269,188.162,259.37,67.904,11.878,2.592,227.447,101.804,0.0,302.904,0.0,69.368,9.616,5.803,0.299,0.0,151.051,152.881,0.207,2.131,187.746,0.154,351.945,79.347,0.0,163.915,8.113,219.718,30.812,203.22,899.058,1.809,153.31,3.036,41.672,141.225,99.019,7.71,49.644,0.0,9.305,454.566,298.234,2.67,331.554,392.492,0.0,80.134,394.393,45.378,0.0,117.568,346.164,0.0,49.026,0.0,58.441,0.0,0.0,82.638,4.823,83.799,101.032,14.652,11.046,45.948,,73.601,18.547,503.261,1179.938,224.406,22.964,43.637,95.853,69.821,2.529,152.113,103.499,0.0,0.0,576.821,634.684,7.936,0.593,95.906,183.549,452.56,365.829,0.0,50.758,123.834,146.15,0.839,423.519,0.0,13.98,0.0,159.37,,151.712,560.595,4.881,558.862,31.211,36.026,8.785,101.538,10.914,326.994,0.0,0.0,0.991,6.724,366.401,34.079,79.502,0.234,33.486,10.698,97.424,519.843,0.112,152.541,383.57,16.928,183.451,1436.444,94.063,155.944,142.571,24.089,0.0,310.408,0.0,0.0,353.586,86.694,6.836,14.931,241.895,162.701,0.0,6.837,454.975,824.462,0.0,0.0,214.302,273.22,7.802,0.983,889.235,35.959,1.642,126.143,465.578,315.092,5.086,0.084,0.0,0.0,2.034,0.758,9.18,10.718,329.142,76.299,2.055,108.132,354.485,574.375,553.579,244.118,2.151,0.0,0.0,20.186,0.041,0.0,78.003,49.317
2021-01-21,84.2,3.211,20.785,235.597,5.61,918.915,2.556,20.423,252.147,103.603,16.453,0.235,188.977,21.501,33.058,179.245,3.546,0.0,190.913,221.837,85.509,2.062,0.0,226.848,149.048,435.444,278.129,0.0,65.482,7.941,3.028,0.179,0.0,161.914,149.284,0.0,3.227,228.445,0.168,301.988,2.3,15.404,150.173,5.838,189.025,36.021,187.236,768.327,1.072,131.211,3.036,0.0,142.793,106.217,7.348,45.327,0.0,0.846,503.566,196.524,2.54,300.648,337.718,0.0,72.012,333.247,0.0,4.966,285.021,98.79,33.759,48.546,0.0,59.78,2.208,0.0,66.111,4.911,115.704,145.957,17.582,10.54,42.786,,73.863,20.113,526.146,811.85,232.461,21.275,44.443,76.055,81.271,3.459,318.713,133.472,23.758,0.0,478.21,673.07,218.928,0.0,90.522,262.213,469.09,183.713,0.0,62.624,97.942,98.05,0.691,341.986,0.0,11.614,0.0,173.261,8.694,166.09,637.04,2.44,667.132,31.536,26.523,8.179,103.112,11.532,340.942,1.866,0.0,0.744,9.528,388.056,169.916,68.619,0.375,33.094,7.9,92.719,457.73,0.0,150.157,0.0,16.225,185.169,1328.272,89.55,149.602,147.628,23.934,0.0,27.229,793.172,0.0,530.379,4.563,6.09,15.946,242.189,0.0,6.393,6.495,451.312,699.879,0.0,0.0,191.894,225.78,6.71,1.34,948.716,41.423,0.0,165.35,493.6,254.777,4.857,0.462,0.0,0.0,0.0,0.0,5.556,14.291,212.461,74.568,3.891,135.502,356.811,559.423,585.548,200.937,1.673,0.0,0.0,20.01,0.021,0.0,68.756,42.993
2021-01-22,84.551,2.055,19.528,256.793,6.203,478.871,2.799,30.635,237.92,61.757,16.306,0.196,231.835,27.616,33.058,195.112,3.759,0.0,191.866,210.878,60.359,5.032,1.296,159.684,65.228,0.0,266.053,2.286,81.457,6.602,1.85,0.0,0.0,154.39,133.096,0.0,2.374,259.413,0.069,296.229,258.741,0.0,163.129,21.381,156.628,46.792,139.285,699.226,2.222,133.455,1.012,0.0,135.787,54.922,7.309,43.785,25.66,7.613,368.628,174.113,4.828,307.226,346.569,0.0,63.169,342.257,70.988,3.31,226.363,195.336,0.0,53.919,0.0,31.314,1.98,0.0,96.623,0.0,114.896,135.709,0.0,10.33,49.838,,75.387,17.03,477.338,711.567,225.481,36.472,39.889,71.547,87.768,2.585,149.526,124.808,32.341,0.0,464.425,471.764,23.807,2.175,115.553,445.761,379.46,190.103,0.0,68.793,112.186,120.25,1.284,323.867,0.0,12.044,0.0,162.93,0.0,127.418,611.558,5.796,770.625,30.831,19.933,7.811,131.055,10.365,338.433,0.0,0.0,1.694,7.194,379.406,147.357,56.445,0.117,0.0,8.724,96.836,473.027,0.0,119.453,293.978,19.803,176.845,1371.717,91.286,140.298,145.147,21.077,0.0,201.493,0.0,0.0,825.034,50.191,6.118,17.917,251.154,2135.448,1.504,2.564,326.944,695.549,0.0,0.0,198.301,238.112,8.387,0.0,917.232,36.753,0.0,110.802,417.258,249.116,4.628,0.0,0.0,0.0,4.427,0.0,4.832,4.287,202.139,70.75,2.82,129.854,359.136,593.952,576.288,339.117,1.584,0.0,0.0,18.814,0.021,0.101,60.923,32.026
2021-01-23,72.885,1.952,20.37,273.125,5.587,1074.225,2.982,0.0,185.017,66.819,15.772,0.235,180.538,15.978,0.0,144.571,2.647,643.767,184.987,222.872,55.329,0.0,3.888,148.376,0.0,0.0,293.254,0.0,38.282,5.262,4.878,0.12,60.537,134.968,59.354,0.0,2.009,239.64,0.112,305.623,114.996,0.0,0.0,11.259,145.91,50.059,147.277,795.034,1.295,151.756,1.012,0.0,125.554,60.874,6.645,42.706,0.0,0.0,364.105,95.676,3.627,226.301,233.991,0.0,75.622,351.061,0.0,0.0,250.177,148.358,20.436,58.044,71.099,52.133,2.894,0.0,100.437,6.314,106.617,139.125,0.0,10.76,44.57,,73.578,19.342,385.8,569.924,220.486,38.498,37.588,59.589,90.218,2.399,0.0,125.042,0.0,0.0,482.451,604.503,47.147,0.395,0.0,131.106,369.909,0.0,0.0,56.142,132.083,101.75,1.383,269.512,0.0,7.527,0.0,155.562,0.0,157.413,866.374,4.881,711.713,25.061,24.956,9.318,143.649,7.962,318.999,1.452,0.0,0.537,11.953,341.968,166.556,43.901,0.305,0.0,7.216,88.015,476.967,0.0,99.684,0.0,16.353,169.923,1503.721,87.121,141.337,141.056,15.75,0.0,81.686,270.399,0.0,383.051,27.377,5.659,14.931,217.941,620.297,3.385,1.709,282.802,741.246,0.0,0.629,206.901,222.226,7.646,0.0,0.0,33.811,0.0,93.755,0.0,0.0,4.457,0.126,0.0,0.0,2.837,8.343,10.992,4.287,172.694,69.434,2.383,120.365,360.552,495.713,515.443,229.437,1.345,0.0,0.0,15.825,0.0,0.0,68.484,32.564
2021-01-24,57.173,0.925,15.008,289.457,5.177,647.124,0.974,30.635,111.316,42.859,14.419,0.431,133.461,28.306,0.0,212.155,2.872,160.072,185.41,156.347,70.419,0.0,1.296,89.78,0.0,0.0,133.247,0.0,17.414,3.397,2.859,0.0,0.0,123.973,134.895,1.242,1.461,233.467,0.139,245.977,9.2,0.0,0.0,9.023,85.743,55.974,148.419,397.423,1.742,130.175,1.012,0.0,132.652,173.439,6.586,41.473,0.0,0.0,401.044,132.74,4.08,186.502,178.446,0.0,44.399,270.53,0.0,5.793,136.87,120.286,21.852,32.044,0.0,17.973,1.447,11.179,96.623,5.613,69.766,130.12,0.0,9.567,43.097,,70.78,22.202,277.452,397.664,192.32,36.134,31.397,91.54,79.673,1.581,0.0,89.918,15.941,0.0,271.445,440.997,0.0,0.0,167.072,104.885,283.952,0.0,15.962,49.974,103.38,199.799,0.889,262.717,0.0,8.603,0.0,84.323,0.0,65.692,305.779,4.881,616.181,14.088,25.276,8.748,83.434,9.267,288.301,1.037,0.0,1.322,4.676,256.182,87.838,51.464,0.375,109.27,7.375,79.978,322.845,0.0,80.056,334.558,17.704,120.645,1149.489,85.732,94.398,142.53,25.324,0.0,217.831,162.24,0.0,0.0,0.0,5.343,16.006,193.693,0.0,2.382,8.205,348.924,258.306,0.0,0.0,137.366,156.25,8.524,0.0,0.0,39.368,0.0,97.165,0.0,0.0,4.057,0.21,0.0,0.0,2.837,2.275,3.141,7.86,174.217,62.569,2.296,96.996,361.866,443.552,395.955,191.725,1.733,0.0,0.0,16.317,0.0,0.0,40.524,21.059
2021-01-25,63.804,1.978,12.453,186.948,5.884,608.296,2.343,30.635,167.671,19.573,12.87,0.118,112.031,5.622,81.374,242.715,3.655,48.718,108.368,102.851,50.299,0.0,1.296,152.574,220.372,426.939,126.158,0.0,111.104,3.11,0.589,0.12,0.0,148.826,122.305,0.0,1.278,212.804,0.108,240.965,94.297,16.854,282.09,9.326,32.641,50.059,143.852,222.897,0.949,107.904,1.012,0.0,112.095,15.587,6.537,40.239,37.777,2.82,195.245,118.949,3.175,259.748,315.14,0.0,34.653,63.098,59.756,14.897,74.702,82.2,43.157,41.447,8.887,12.168,4.264,0.0,24.156,0.0,106.516,87.367,26.374,6.596,36.538,,75.113,20.213,277.249,423.544,141.56,44.915,22.02,82.818,67.85,1.283,559.817,115.207,25.75,0.412,118.227,388.546,181.118,2.57,107.84,340.876,198.73,471.264,0.0,30.946,94.173,201.649,0.593,459.756,0.0,5.162,9.436,66.089,0.0,55.529,280.298,3.965,606.628,9.13,11.614,7.039,88.551,11.635,235.835,0.415,0.0,0.0,6.937,290.639,30.239,42.979,0.117,40.927,8.479,92.131,211.831,0.0,100.105,0.0,12.566,70.654,678.945,96.145,80.623,130.189,25.942,0.0,413.878,72.107,0.0,441.982,4.563,6.118,15.886,223.819,366.077,4.262,7.521,100.922,144.786,0.0,0.0,76.734,126.237,6.905,0.0,2006.682,34.418,0.0,93.755,0.0,499.155,3.943,0.0,0.0,0.0,16.418,0.0,2.416,12.147,106.865,66.897,0.853,64.184,363.079,327.667,459.117,117.453,1.613,0.0,0.0,14.172,0.01,0.0,44.006,21.934
2021-01-26,71.36,2.004,13.873,305.442,5.541,543.584,2.343,0.0,230.309,46.571,16.211,0.235,157.333,32.153,17.8,269.749,3.127,0.0,89.636,153.931,45.269,0.0,0.0,204.745,118.568,0.0,291.509,2.286,119.019,2.583,0.168,0.0,0.0,107.069,111.513,0.0,2.618,173.779,0.097,267.398,86.247,0.0,117.783,5.345,109.128,69.394,124.444,648.241,1.05,112.91,3.036,0.0,105.366,32.817,6.283,39.931,0.0,5.639,267.614,179.285,3.801,239.192,291.909,0.0,62.808,324.927,0.0,1.655,252.182,112.038,0.0,78.096,0.0,57.436,0.305,0.0,36.869,16.4,90.463,47.514,5.861,9.195,47.872,,76.435,19.989,187.938,992.081,175.053,47.616,30.527,92.423,81.324,2.622,0.0,118.251,16.401,0.0,367.405,513.52,1.4,0.989,126.614,26.221,253.83,190.103,0.0,44.067,110.764,268.249,0.543,312.543,0.0,8.388,0.0,133.131,0.0,135.351,789.93,3.355,899.593,23.489,40.761,7.554,120.823,10.399,231.224,1.037,7.397,2.231,6.321,296.552,213.115,51.464,0.609,30.157,7.076,99.776,388.433,1.677,144.128,403.405,10.677,121.623,1055.733,103.781,149.55,123.22,44.317,37.6,190.602,0.0,0.0,766.103,95.82,6.405,8.003,305.676,477.934,2.633,2.393,291.228,808.588,0.0,0.0,101.857,250.119,10.806,0.0,779.279,35.259,0.0,105.688,903.333,217.687,3.714,0.042,0.0,0.0,0.0,0.0,0.0,4.287,171.424,84.22,1.596,69.466,364.09,297.072,445.737,183.952,1.255,0.0,0.0,14.524,0.021,0.034,80.287,24.087
2021-01-27,76.764,2.672,15.536,304.399,5.975,1009.513,0.822,142.962,239.912,65.806,17.237,0.314,182.204,22.29,53.401,250.943,3.206,146.153,174.722,260.578,70.419,11.796,0.0,245.523,101.194,0.0,298.834,0.0,86.062,2.87,5.13,0.0,0.0,114.461,185.256,0.0,2.679,177.232,0.079,274.218,77.047,0.0,141.536,8.264,208.756,72.837,146.136,859.932,1.452,102.206,3.036,0.0,106.011,78.728,6.176,38.698,27.085,32.427,479.443,190.49,4.14,289.057,359.411,0.0,89.519,395.479,56.161,2.897,186.003,186.623,19.824,82.222,0.0,57.938,4.264,0.0,43.226,0.0,113.785,103.93,23.443,8.454,43.682,,78.673,21.853,269.553,1378.77,251.249,29.718,31.128,85.268,79.673,2.418,304.743,135.813,19.619,0.0,584.773,572.271,0.0,0.791,111.333,78.664,471.294,378.609,0.0,43.387,113.7,264.549,1.531,437.107,0.0,9.893,0.786,139.173,0.0,162.123,356.742,7.626,896.408,24.112,27.867,7.977,121.216,9.713,281.064,0.829,0.0,1.074,9.028,309.459,189.116,67.697,0.305,32.703,8.647,118.202,362.94,0.112,107.816,0.0,20.451,179.408,1478.222,117.318,164.989,119.67,21.695,0.0,261.397,730.078,0.0,766.103,50.191,6.204,16.722,270.259,132.194,5.265,4.273,508.275,889.88,0.0,0.0,119.207,227.301,9.694,0.0,861.623,36.052,10.764,117.62,414.188,256.742,3.486,0.126,0.0,0.0,11.734,0.758,22.709,9.289,140.541,88.796,1.159,92.674,398.265,373.7,465.087,186.543,1.165,0.0,0.0,15.227,0.021,0.034,70.115,20.184
2021-01-28,78.803,0.95,15.501,308.222,5.724,815.376,2.799,0.0,209.555,81.668,17.87,0.196,160.886,20.613,0.0,227.435,3.091,118.314,181.812,239.438,72.934,0.0,1.296,227.19,100.585,270.026,290.794,9.143,80.594,7.654,3.532,0.179,0.0,127.338,111.513,0.207,1.644,222.586,0.063,241.142,121.896,0.0,112.09,9.06,150.782,58.8,180.386,794.193,1.608,115.327,3.036,55.563,106.472,139.715,5.091,38.852,0.0,0.0,520.151,199.972,4.775,281.136,334.564,0.0,76.344,351.531,0.0,0.0,181.24,177.635,36.43,68.406,0.0,61.287,0.0,0.0,114.422,0.0,99.449,162.416,2.93,13.663,50.069,,77.709,23.445,296.286,843.968,237.505,65.515,32.907,103.694,81.377,1.841,0.0,137.687,0.0,0.0,511.61,512.348,107.83,0.0,104.056,445.761,346.399,222.053,0.0,33.664,126.491,196.099,0.938,471.08,0.0,7.958,0.0,144.804,0.0,169.312,433.187,5.491,737.188,20.482,29.019,6.433,76.35,7.31,276.045,1.244,0.0,1.694,4.191,335.353,161.276,58.105,0.258,30.157,7.443,117.026,326.321,0.0,105.713,204.144,10.659,189.0,1611.501,120.442,150.798,129.209,28.026,0.0,326.746,0.0,0.0,825.034,50.191,7.267,18.156,233.96,203.376,5.767,5.812,372.735,756.639,0.0,1.888,120.556,235.663,9.148,12.596,746.426,41.656,1.642,85.232,404.485,196.311,3.543,0.084,0.0,0.0,10.831,0.0,6.281,7.86,171.594,86.306,2.405,132.872,400.995,424.403,509.392,160.922,1.374,0.0,0.0,14.278,1.007,0.0,76.589,23.01
2021-01-29,75.748,1.233,14.338,311.349,6.317,750.663,1.552,30.635,217.675,19.911,16.552,0.275,166.548,14.005,15.258,275.038,2.757,73.076,197.58,231.5,80.479,0.0,1.296,228.39,92.355,0.0,281.455,0.0,100.022,2.201,1.682,0.0,0.0,127.894,203.242,0.0,1.522,240.947,0.071,197.67,55.198,0.0,125.439,9.098,136.654,58.182,135.86,745.356,1.485,78.727,1.012,0.0,166.115,38.939,5.756,38.081,17.106,14.099,517.889,162.046,6.706,272.477,317.566,0.0,65.515,340.951,95.25,0.0,167.704,153.144,0.0,84.62,0.0,41.361,1.218,0.0,73.739,10.173,112.877,151.03,2.93,9.48,50.46,,78.257,23.494,252.542,588.756,224.323,9.118,27.958,84.68,76.691,2.622,340.443,154.078,11.342,0.0,493.584,457.846,154.977,0.593,126.759,235.991,315.543,255.601,0.0,37.428,176.883,218.299,0.346,418.989,0.0,7.097,0.0,126.996,0.0,136.59,0.0,9.761,858.196,23.056,40.793,6.672,93.273,5.388,257.837,-0.415,0.0,0.62,8.004,329.137,144.957,55.153,0.117,0.0,9.883,112.714,334.896,0.0,135.856,173.33,16.773,162.366,1294.536,118.359,142.273,129.962,19.688,0.0,903.997,621.919,0.0,795.568,59.317,7.669,10.989,252.329,132.194,12.536,4.102,472.742,622.435,0.0,0.0,103.543,221.813,8.875,0.0,815.275,40.115,5.131,121.029,237.641,221.385,3.371,0.168,0.0,0.0,24.814,0.758,0.0,9.289,142.064,81.955,1.443,124.686,400.59,429.323,503.223,184.816,1.374,0.0,0.0,14.489,0.062,0.0,70.986,20.588
2021-01-30,66.112,1.772,13.324,313.086,5.359,621.239,1.795,0.0,152.713,58.382,16.008,0.196,164.106,12.92,17.8,384.936,2.204,86.996,195.993,234.434,77.964,0.0,0.0,171.763,0.0,0.0,275.038,0.0,50.227,7.511,0.757,0.12,0.0,108.897,151.082,0.0,1.583,217.146,0.083,180.277,82.797,0.0,0.0,9.25,134.218,80.342,129.01,753.76,1.664,74.41,1.012,0.0,197.365,175.253,5.345,36.231,0.0,0.0,304.552,168.08,5.706,208.234,231.087,0.0,84.646,352.837,0.0,29.379,169.459,209.085,49.69,76.273,0.0,43.649,1.827,0.0,67.382,5.087,99.953,141.817,0.0,9.452,53.078,,75.209,19.268,285.755,554.327,210.265,21.951,26.242,62.824,75.253,2.083,0.0,120.359,23.298,0.0,416.18,385.47,18.205,0.0,0.0,235.991,264.85,0.0,0.0,24.935,176.976,225.699,0.296,308.014,0.0,6.882,0.0,118.953,0.0,161.876,1146.672,11.286,597.075,18.992,19.101,6.414,53.524,3.741,246.865,0.207,0.0,1.115,9.135,284.107,155.997,40.212,0.141,0.0,7.239,76.645,278.115,0.0,92.814,404.497,19.191,154.941,1219.511,125.995,138.686,128.489,25.787,0.0,0.0,0.0,0.0,0.0,50.191,7.756,18.992,226.759,244.051,18.303,9.914,399.66,653.22,0.0,0.0,89.312,230.001,6.924,0.0,0.0,39.602,0.0,66.481,0.0,0.0,3.086,0.42,0.0,0.0,11.877,0.758,14.374,6.431,121.672,81.469,0.94,113.551,368.741,344.695,429.942,187.695,3.257,0.0,0.0,19.236,1.13,0.0,93.995,21.597
2021-01-31,48.961,0.385,11.75,304.399,4.949,673.008,0.426,163.385,110.077,42.184,14.546,0.275,132.128,15.09,0.0,253.294,2.241,76.556,186.892,199.834,0.0,8.826,1.296,123.19,0.0,0.0,130.58,0.0,18.709,4.88,1.598,0.06,0.0,104.207,160.075,0.0,1.766,220.18,0.066,158.757,9.2,0.0,0.0,8.378,81.846,89.347,121.019,379.121,1.865,65.087,1.012,0.0,138.921,59.457,5.208,37.464,0.0,0.0,347.521,38.788,5.471,154.529,151.03,0.0,66.237,282.255,0.0,0.0,120.075,8.928,50.945,46.436,0.0,21.546,5.406,51.829,76.282,6.402,75.016,135.295,0.0,8.287,43.876,,74.625,17.751,251.934,536.766,186.051,42.551,21.087,115.749,67.903,1.823,295.948,148.692,9.043,0.0,282.578,313.386,7.002,0.0,142.768,0.0,294.972,0.0,11.628,24.36,163.69,194.249,1.086,412.195,0.0,5.807,0.0,54.525,0.0,72.137,356.742,10.676,727.635,12.625,30.363,5.165,44.079,3.604,217.393,0.0,0.0,0.041,3.323,216.259,83.998,31.912,0.164,117.103,7.311,78.998,214.612,0.0,95.198,158.226,19.182,124.476,931.477,121.83,94.866,123.912,14.36,0.0,0.0,45.067,0.0,854.499,4.563,7.497,18.514,200.747,193.207,8.148,4.957,315.588,281.876,0.0,0.0,76.296,126.885,5.91,0.0,0.0,40.349,2.03,59.662,0.0,0.0,2.857,0.084,0.0,0.0,11.977,0.0,3.986,15.72,119.896,77.805,1.006,78.955,298.067,312.141,338.357,160.347,0.0,0.0,0.0,21.241,0.514,0.034,47.052,7.737
2021-02-01,57.317,0.925,9.482,300.577,5.45,452.986,1.004,0.0,146.341,20.923,14.196,0.196,124.8,7.594,0.0,308.536,2.69,45.238,101.489,109.063,93.053,0.0,0.0,125.417,213.971,614.469,115.69,0.0,119.739,4.114,0.252,0.0,0.0,119.283,50.361,1.656,0.548,197.686,0.044,189.101,97.747,0.0,253.822,2.881,22.897,79.989,137.002,238.585,0.793,84.251,0.0,0.0,94.58,8.955,5.287,35.306,12.83,0.0,276.66,80.161,6.385,228.008,277.156,0.0,44.038,64.39,91.655,20.276,60.163,79.586,0.0,51.616,0.0,7.145,0.685,0.0,16.528,0.0,0.0,116.352,20.513,6.257,40.194,,78.542,24.464,203.735,1017.961,131.074,42.213,14.153,118.297,63.11,1.544,0.0,137.218,0.0,0.0,217.898,295.952,110.164,0.989,112.206,104.885,130.405,551.139,0.0,21.014,130.198,397.749,0.444,280.836,0.0,5.807,10.222,42.255,0.0,69.906,254.816,5.491,498.358,7.613,25.788,3.841,88.157,5.457,188.213,0.622,0.0,0.826,3.279,253.098,28.799,54.6,0.562,38.773,5.523,94.288,167.796,1.788,77.672,0.0,15.094,66.162,569.301,133.631,68.251,119.17,11.967,18.8,1176.285,0.0,0.0,0.0,9.126,7.325,24.128,255.563,183.038,5.14,4.957,81.324,174.609,0.0,0.0,42.962,110.537,6.554,0.0,1704.339,38.574,1.574,18.751,0.0,436.183,2.743,0.042,0.0,0.0,11.977,0.0,2.174,1.429,98.15,91.523,0.59,52.294,276.025,274.99,408.462,112.271,1.315,0.0,0.0,14.735,0.339,0.034,44.876,10.765
2021-02-02,58.752,1.593,11.056,327.333,5.998,582.411,2.16,153.174,214.511,48.258,14.933,0.235,137.791,15.682,124.603,386.111,3.188,97.435,73.974,159.971,30.179,0.0,0.0,182.215,79.858,0.0,254.498,0.0,139.168,6.506,0.505,0.0,26.219,78.109,97.124,0.0,1.157,164.625,0.035,198.318,42.549,0.0,86.374,5.004,94.269,92.172,146.136,670.932,2.244,68.54,3.036,55.563,76.881,16.607,5.091,34.072,0.0,37.221,303.798,63.784,4.149,213.022,261.014,0.0,54.506,342.447,0.0,0.0,215.082,91.784,24.845,117.144,0.0,37.23,0.0,0.0,30.513,4.999,111.867,59.832,5.861,7.999,37.946,,81.197,28.218,176.394,893.301,159.621,65.853,18.288,110.946,71.099,2.845,0.0,189.905,8.89,0.0,410.879,405.835,0.0,0.0,150.19,0.0,200.566,303.526,0.0,28.123,106.748,183.15,0.543,319.338,0.0,5.807,0.786,34.002,0.0,158.405,1121.191,8.236,802.469,22.622,25.596,0.0,40.143,5.869,211.499,0.207,6.944,0.454,7.927,217.394,195.356,53.678,0.164,31.528,6.265,100.56,254.475,0.0,98.282,135.783,14.428,114.304,543.313,130.16,139.102,112.42,17.68,18.8,321.3,1424.103,0.0,1208.085,109.509,8.904,9.138,279.664,203.376,3.259,3.248,318.153,793.677,0.0,0.0,44.665,198.821,9.109,0.0,621.626,33.391,0.889,81.823,955.416,188.685,2.628,0.126,0.0,0.0,11.39,3.792,8.939,8.575,115.665,92.425,0.984,60.159,334.668,249.035,348.435,155.165,1.374,0.0,0.0,14.278,0.329,0.0,64.785,17.897
2021-02-03,66.965,1.361,11.534,349.92,6.271,685.951,1.126,0.0,203.47,64.119,16.455,0.353,168.769,15.978,20.343,324.991,2.66,86.996,181.071,269.552,52.814,18.642,0.0,173.134,111.862,0.0,263.465,0.0,103.476,2.583,1.934,0.06,0.0,86.561,111.513,0.0,0.913,136.533,0.034,216.674,50.598,0.0,103.649,5.004,177.82,78.841,158.694,853.769,1.552,73.375,1.012,0.0,125.093,62.971,5.003,31.914,0.0,11.843,516.381,82.747,4.758,248.859,308.69,1.116,47.828,387.482,79.525,18.621,172.467,149.038,25.006,110.332,0.0,37.23,0.0,14.228,45.769,7.191,217.273,108.485,5.861,9.347,43.813,,81.793,32.743,203.735,1027.781,218.022,33.771,20.802,125.452,72.537,2.79,449.095,177.026,28.509,0.137,652.634,486.415,32.209,0.198,117.736,314.655,280.646,327.489,0.0,28.542,132.361,223.849,0.395,312.543,0.0,6.667,0.786,94.258,0.0,227.32,738.966,9.456,1022.192,20.97,37.529,10.531,40.143,4.874,238.461,1.037,0.0,0.702,5.521,243.719,167.996,52.755,0.351,33.486,6.827,92.131,273.711,0.0,104.731,473.768,11.544,179.699,890.778,137.449,143.053,111.159,11.272,0.0,49.012,0.0,0.0,825.034,18.251,8.79,17.021,283.926,366.077,4.889,3.077,500.399,776.841,0.0,1.888,68.422,231.078,8.797,0.0,675.781,33.204,1.095,100.574,426.764,207.519,3.428,0.084,0.0,0.0,0.0,1.517,7.006,5.716,107.204,96.065,0.743,80.876,402.107,283.048,367.493,157.756,1.733,0.0,0.0,19.799,0.678,0.0,68.32,10.092
2021-02-04,59.9,1.464,12.289,365.557,6.043,867.146,1.795,194.02,196.722,49.608,15.702,0.157,168.547,14.991,40.687,413.732,2.945,104.395,180.754,211.569,75.449,0.0,0.0,153.088,0.0,325.307,267.563,0.0,127.079,4.545,1.85,0.179,0.0,105.505,136.694,0.0,0.852,187.903,0.029,192.403,95.447,31.351,89.319,13.761,125.692,72.043,132.435,905.315,0.447,95.646,0.0,0.0,154.039,53.789,5.199,30.526,0.0,0.0,505.828,61.198,6.515,212.797,242.12,0.0,80.134,0.293,0.0,0.0,146.146,155.543,22.399,102.561,0.0,39.016,5.635,0.0,83.91,1.754,113.281,171.008,8.791,8.991,41.803,,83.817,28.591,266.111,779.154,225.862,59.774,20.494,126.824,66.945,3.348,164.53,196.695,13.488,0.0,393.383,455.209,0.0,0.0,112.061,104.885,271.83,322.696,0.0,22.739,141.228,247.899,0.543,178.92,0.0,4.301,0.0,0.0,0.0,243.433,611.558,11.591,819.983,16.797,33.754,3.253,57.853,5.869,248.499,0.415,0.0,0.413,6.5,227.038,178.556,68.803,0.141,36.227,5.894,129.572,256.561,0.0,111.321,0.0,14.428,171.614,776.133,141.267,138.686,112.811,11.89,0.0,419.324,72.107,0.0,500.913,50.191,8.703,21.978,273.786,101.688,3.635,3.76,380.428,595.979,0.0,0.0,63.245,194.61,7.197,30.195,640.79,32.97,0.935,66.481,372.106,203.937,3.714,0.084,0.0,0.0,11.59,2.275,7.972,15.005,107.458,93.776,1.093,121.942,328.5,305.424,374.544,169.559,1.703,0.0,0.0,16.177,0.092,0.0,82.354,13.927
